pagetitle,15;16;17;21;33;80;87;96;6;19
"G40-C-8G-150B-V16kPa-VE";"";"подсоединение сзади по центру";"от -16 до 0кПа";"G 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8G-150B-V10kPa-VE";"";"подсоединение сзади по центру";"от -10 до 0кПа";"G 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8G-150B-V6kPa-VE";"";"подсоединение сзади по центру";"от -6 до 0кПа";"G 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8G-150B-V2.5kPa-VE";"";"подсоединение сзади по центру";"от -2.5 до 0кПа";"G 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8G-150B-V1.6kPa-VE";"";"подсоединение сзади по центру";"от -1.6 до 0кПа";"G 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63A-V60kPa-VE";"";"подсоединение снизу";"от -60 до 0кПа";"NPT 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-63A-V40kPa-VE";"";"подсоединение снизу";"от -40 до 0кПа";"NPT 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-63A-V25kPa-VE";"";"подсоединение снизу";"от -25 до 0кПа";"NPT 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-63A-V16kPa-VE";"";"подсоединение снизу";"от -16 до 0кПа";"NPT 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-63A-V10kPa-VE";"";"подсоединение снизу";"от -10 до 0кПа";"NPT 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-63A-V6kPa-VE";"";"подсоединение снизу";"от -6 до 0кПа";"NPT 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-63A-V2.5kPa-VE";"";"подсоединение снизу";"от -2.5 до 0кПа";"NPT 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-63A-V1.6kPa-VE";"";"подсоединение снизу";"от -1.6 до 0кПа";"NPT 1/2";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-100A-V60kPa-VE";"";"подсоединение снизу";"от -60 до 0кПа";"NPT 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-100A-V40kPa-VE";"";"подсоединение снизу";"от -40 до 0кПа";"NPT 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-100A-V25kPa-VE";"";"подсоединение снизу";"от -25 до 0кПа";"NPT 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-100A-V16kPa-VE";"";"подсоединение снизу";"от -16 до 0кПа";"NPT 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-100A-V10kPa-VE";"";"подсоединение снизу";"от -10 до 0кПа";"NPT 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-100A-V6kPa-VE";"";"подсоединение снизу";"от -6 до 0кПа";"NPT 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-100A-V2.5kPa-VE";"";"подсоединение снизу";"от -2.5 до 0кПа";"NPT 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-100A-V1.6kPa-VE";"";"подсоединение снизу";"от -1.6 до 0кПа";"NPT 1/2";"A";"100мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-150A-V60kPa-VE";"";"подсоединение снизу";"от -60 до 0кПа";"NPT 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-150A-V40kPa-VE";"";"подсоединение снизу";"от -40 до 0кПа";"NPT 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-150A-V25kPa-VE";"";"подсоединение снизу";"от -25 до 0кПа";"NPT 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-150A-V16kPa-VE";"";"подсоединение снизу";"от -16 до 0кПа";"NPT 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-150A-V10kPa-VE";"";"подсоединение снизу";"от -10 до 0кПа";"NPT 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-150A-V6kPa-VE";"";"подсоединение снизу";"от -6 до 0кПа";"NPT 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-150A-V2.5kPa-VE";"";"подсоединение снизу";"от -2.5 до 0кПа";"NPT 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-150A-V1.6kPa-VE";"";"подсоединение снизу";"от -1.6 до 0кПа";"NPT 1/2";"A";"150мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-8N-63B-V60kPa-VE";"";"подсоединение сзади по центру";"от -60 до 0кПа";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63B-V40kPa-VE";"";"подсоединение сзади по центру";"от -40 до 0кПа";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63B-V25kPa-VE";"";"подсоединение сзади по центру";"от -25 до 0кПа";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63B-V16kPa-VE";"";"подсоединение сзади по центру";"от -16 до 0кПа";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63B-V10kPa-VE";"";"подсоединение сзади по центру";"от -10 до 0кПа";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63B-V6kPa-VE";"";"подсоединение сзади по центру";"от -6 до 0кПа";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63B-V2.5kPa-VE";"";"подсоединение сзади по центру";"от -2.5 до 0кПа";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-63B-V1.6kPa-VE";"";"подсоединение сзади по центру";"от -1.6 до 0кПа";"NPT 1/2";"B";"63мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-V60kPa-VE";"";"подсоединение сзади по центру";"от -60 до 0кПа";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-V40kPa-VE";"";"подсоединение сзади по центру";"от -40 до 0кПа";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-V25kPa-VE";"";"подсоединение сзади по центру";"от -25 до 0кПа";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-V16kPa-VE";"";"подсоединение сзади по центру";"от -16 до 0кПа";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-V10kPa-VE";"";"подсоединение сзади по центру";"от -10 до 0кПа";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-V6kPa-VE";"";"подсоединение сзади по центру";"от -6 до 0кПа";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-V2.5kPa-VE";"";"подсоединение сзади по центру";"от -2.5 до 0кПа";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-100B-V1.6kPa-VE";"";"подсоединение сзади по центру";"от -1.6 до 0кПа";"NPT 1/2";"B";"100мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-V60kPa-VE";"";"подсоединение сзади по центру";"от -60 до 0кПа";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-V40kPa-VE";"";"подсоединение сзади по центру";"от -40 до 0кПа";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-V25kPa-VE";"";"подсоединение сзади по центру";"от -25 до 0кПа";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-V16kPa-VE";"";"подсоединение сзади по центру";"от -16 до 0кПа";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-V10kPa-VE";"";"подсоединение сзади по центру";"от -10 до 0кПа";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-V6kPa-VE";"";"подсоединение сзади по центру";"от -6 до 0кПа";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-V2.5kPa-VE";"";"подсоединение сзади по центру";"от -2.5 до 0кПа";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-8N-150B-V1.6kPa-VE";"";"подсоединение сзади по центру";"от -1.6 до 0кПа";"NPT 1/2";"B";"150мм";"да";"B-подсоединение сзади по центру<br><img src=assets/images/g40-B.png>";"assets/images/g40-B.png";;
"G40-C-20M-63A-V60kPa-VE";"";"подсоединение снизу";"от -60 до 0кПа";"M20x1.5";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
"G40-C-20M-63A-V40kPa-VE";"";"подсоединение снизу";"от -40 до 0кПа";"M20x1.5";"A";"63мм";"да";"A-подсоединение снизу<br><img src=assets/images/g40-A.png>";"assets/images/g40-A.png";;
